,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,business_id
843,-0.003671656390370358,-0.053648584775628776,-0.028568019883675855,-0.003772196798502715,0.012449354777178984,-0.03701672398645417,0.017764933318293718,-0.006534007547940148,-0.02191139085376365,0.011261650805509511,-0.020344577606523803,-0.011079740583331391,0.06338013444818905,0.03869315190883234,0.029079958740944215,-0.0010232703187376714,-0.03738229951990606,0.02450473072139643,-0.009249968721801774,0.04060558034450572,-0.018860889371138705,-0.034577649998681695,0.04584801957087612,-0.01154746167528269,0.01675475219337873,0.03961041255351824,-0.021251542677886308,-0.04456699908849532,0.009670163269047355,-0.008916143345578319,Q-cV5tDErkUbUefrzDa7Aw
844,-0.027902435312041493,0.09434442918093025,0.019205560850780415,-0.00477657019768872,0.036290102179185546,0.08565095728584443,0.09729046946457238,0.17731322994934792,-0.023354301846718523,0.0333942156787896,-0.0189836184474341,-0.009547787462683028,0.0015183401705051857,-0.007646409948242527,-0.01600960156185473,0.006261545147938274,0.018238654895417938,0.000485678297845232,0.009041031119308512,0.0010963941807379696,-0.02030535275540529,0.009925627828246266,0.00558200437224142,0.0035689661013862677,0.017184567702811213,-0.01099966449138112,-0.001334300945663648,0.0034295976380458396,0.012449004666812034,-0.0020219298771039554,Q-dVQgyof9paXKJLwFsn3Q
845,-0.020331449842362292,-0.02684395305142385,-0.03723038350230698,0.01386888930998625,-0.047677947350318564,0.03597036046853584,-0.057197872782956655,0.0180353233342217,0.02221926752261272,0.016354902716846507,0.017044461954011127,0.0028491000480326185,-0.05142272115630263,-0.03726453998233661,-0.013780933612765353,0.010007216102565606,0.0031475221981627916,0.014989597855367636,0.0012777094928194707,-0.007233123226809862,0.008450705758845553,-0.002570813194810845,-0.014353945680594995,-0.004288599634818281,0.009157584377412771,0.009630677149782104,0.0018578614228877614,-0.010243589607831637,-0.01446099930993657,0.008744436853810534,Q-fXNh68OldNdotEVEJuhQ
846,-0.019936561465143634,0.05406758071552491,0.009119171795754584,0.06729742079759213,0.05528445367963491,-0.022795289408794432,-0.026924417033660806,0.04396660187566746,0.02551866298952728,-0.03410281254739428,0.01717285142988716,-0.006730803672318575,0.002905199251101505,-0.04799454949458052,0.03130066669696657,-0.010482071043308797,-0.013955120921825869,-0.013571217424104947,-0.004761697958973337,0.004179538258478179,-0.016268382228643914,0.043993041720697,0.043813953025135646,-0.047165835283692635,-0.027034405662074358,-0.01190678467339618,0.0475775805982113,-0.050771448027872965,0.023515619821031824,0.03189061319664332,Q283sagGad1VlOncWykBKQ
847,-0.010757551869711232,-0.05828494846473981,-0.0012782775620990056,-0.009243116641081468,0.05771700542805116,-0.008563271625014869,-0.00948876993673409,-0.017884319545628816,-0.019108033609620163,0.030499941167787727,-0.009813648674272436,-0.0072969369340548694,-0.009610591748763614,0.015475171486365303,0.06850661273829348,0.05585267435148522,0.089094451833592,0.01998528219438856,-0.017473046022041132,-0.03594912564746062,-0.014700381649462016,-0.026983491030558533,0.004165133254332272,0.006719334197617661,0.04097901781416806,0.03664515865490314,-0.0035563382121174426,-0.06098306768122672,-0.0025740275728361813,-0.008889434135333045,Q2pyp7Nb3cD4Br2BOnxUDA
848,-0.030012937586817282,0.10785198023688673,-0.004801776400369325,-0.03250482272866677,-0.06064192543487729,-0.010688802102947599,0.015217501536510804,-0.013576634703659596,0.04595428927199256,0.057441864212391135,0.0009754075968660382,0.02230256833453152,0.057893710763170445,0.020306748331037478,0.03169430832212447,0.010334859415102675,-0.030988393075940358,0.001881014135620434,0.009268422333856784,0.059004369946626695,7.796573687431046e-05,0.008629591626077704,0.045602301474667865,0.0036821868367622394,-0.005666563594886172,0.00243773265546676,-0.03031220356660236,0.00833883747948981,0.026252897475697624,-0.022969437812878343,Q4HPrfRVFnXN5SRCSR8uxg
849,-0.022031051960361557,0.03473525882734894,-0.011486575708161247,-0.09865312062772418,0.06687245286357324,0.0528477914774726,-0.04552016570917864,-0.07716296697319559,-0.11264554226971554,-0.03469396113373765,-0.12260326527637035,0.22837930492678893,0.08908691074519577,-0.13997273201859686,-0.08660898101992849,-0.12267808075986097,0.07743844579421244,0.022399382004714332,0.025032231521689624,0.023364782736978083,0.028413425237894602,-0.005042893894996877,0.016471564219673007,-0.03429162071464548,0.013971811193001149,0.036403938368227765,-0.006734877789582548,-0.03130460796993077,-0.02063764860307966,0.0010784303397430059,Q4VIIZKoUs6nepkTYYn88A
850,-0.030457495693121072,-0.07318783384382693,-0.030388397896797745,0.0013068928948778394,-0.026069574912207565,-0.0017966447242044388,-0.001978893601579505,0.0021615616970606217,0.016917478824684938,-0.0031358997104222234,-0.005774516175284079,-0.006521594705069056,0.006150335722599716,0.0038347826369634973,-0.03950531636541335,0.0004048157438040993,0.00969126804981248,-0.004535705173629706,-0.007426879632956149,-0.006523139802130856,0.025003110266746363,0.034766683511857174,-0.006726218157318133,-0.0006216467234159011,0.0023272387386453677,0.004966918855598811,0.010910350616315642,0.0004966617082293141,-0.007736862070537915,0.019239987415530787,Q5olb1x6FGk2oLAlc9p5Lg
851,-0.025413519155090335,0.10339680903068871,0.027184415796145254,0.005246329460804254,-0.022402778756194213,-0.002257655099388845,0.022925808689446436,0.00490046139651617,0.0031983263942994837,-0.02164742307151587,-0.0031823006512375304,-0.03836976860181196,0.0287452064694445,-0.03184433503147965,0.023868673663839553,0.011729643157561039,0.007851783760790966,-0.021469877568269007,-0.020336804244876508,-0.008424738725357362,0.011707802628009674,0.014668933287513976,-0.0046356593320884985,0.004837323371789471,-0.007169387679307136,0.009835101304639129,-0.00021742941474416387,0.01737041951466928,0.0016626737280711617,-0.02907073684692363,Q5xyZimM1qeez_yoX7Cf0g
852,-0.014802707041235381,0.01663713879842494,0.014792880922106445,-0.05205566580329215,0.04834157144315742,-0.011122246571212122,-0.03313777460125904,-0.030203794320924342,-0.05274512043846384,0.03451872008090664,0.02217113237667994,-0.025587658760491773,0.028664751615111877,-0.0128534372003922,-0.011882530724409122,-0.005832120693794986,0.01927014150326545,0.025873925702290017,-0.0023831268729517913,-0.015515821763632226,-0.006774728684079555,-0.04609333513467269,1.0508129277491004e-06,0.006937553842004019,0.040229982322275565,0.018308488690956543,3.307267982036704e-05,-0.05756141315026953,0.02608672345721288,0.014636896526348265,Q6rH7AA3QtOvjAx4tPf8Wg
853,-0.0232167831406609,0.005690437036778133,-0.03680289924910353,0.03747468328193739,-0.08285845912238445,0.03533272602314152,-0.05925088818729178,0.03654476056440041,0.02666496390800158,0.014128735794910474,0.014032830748133562,0.03481497230657385,-0.06412376820377479,-0.03338297495820485,-0.0011182526254598564,0.004236192180987871,-0.029201907486685812,0.010953688002866448,0.0060979827426269,-0.03225321441328113,-0.005251752239407868,-0.019683202831854006,0.003009970557836274,-0.017386028034373786,0.01616562138298051,0.017344379893258047,-0.012128201781023673,-0.012666321433387974,-0.010580213966175847,-0.00046017504916787664,Q7ckyYqs9wh1gsRhcjEd0Q
854,-0.03537693723224798,-0.0743569727995852,-0.05951742131323911,-0.055949136107392695,-0.04916507230708953,-0.08493718081656108,0.05061556024587827,0.05797704571040555,-0.07596554844957966,-0.11128409578707676,0.24053806056770544,0.08426494211662727,-0.02032546934842949,-0.010407729864031405,0.0006044081639565494,0.01005643167200137,0.013640490231592696,-0.007502721503497963,-0.0017365061150217435,0.020391246687104025,0.020254498006158802,0.013315160143092251,0.02005111783879274,0.01874876265472519,-0.0042014417892916375,-0.003929228754507992,-0.027232508774550298,0.009400293046475605,0.006472715406333281,-0.029020971488588305,Q7m8G4579-XYKV3LMW8V7g
855,-0.021784985527592265,0.09094982032813681,0.008150041145949031,0.003701072136314735,0.11852543052825341,0.04227660282344626,0.0944574507593261,0.20265756417609473,0.012300321957721261,0.06351867386274312,-0.006362853111013649,0.012576085193689284,-0.020269218757052655,-0.014138300895529393,-0.007536357010676352,-0.03209960395391248,-0.014403414837588432,-0.01135547396884515,0.004510965634744608,-0.00415628272125756,-0.00014233708216607877,0.024140168474722452,-0.00018573327638959472,-0.01788676300204735,0.009360086485499111,-0.01912323543657222,0.028242935442893097,-0.027265340944210226,0.014549832656130688,-0.014867800477314048,Q8OqvvfPav-n7782XRNKhA
856,-0.02880945195620527,-0.053589077399534626,-0.04734674352538086,-0.015070852327257484,-0.029250916054114975,-0.042461986741335056,0.03063704474431331,0.004655938779601764,0.015608442146811435,-0.007609444367762509,-0.04179797620882883,-0.025805257019392944,-0.0218825030107519,-0.006875347242749757,-0.02365970935622442,-0.022036740515432408,0.005852090246889185,-0.001413328093912485,-0.015555633365007525,-0.03155318980543095,-0.027517913148415306,-0.019802943601903794,0.05685252025154001,0.002047178111433176,-0.030884832409199113,-0.020657250324460218,0.03471812381700154,-0.009997457177197428,-0.011037719047597094,-0.020025795810833073,Q96qeGBTH-yNZzhJHe8uIQ
857,-0.016484089361721427,-0.032915442705696824,-0.045116329055978344,0.17206707295334536,0.04503096702908234,0.130360283737344,0.08900376945056758,-0.14973877858575135,-0.10099705567253585,0.0825036195102219,0.06850394973577739,0.013575454379808373,-0.014372811002645617,0.03619908123371542,-0.0009533324810829595,-0.043234780685922104,-0.016766993544463444,-0.03326778600154156,0.012588192998380203,0.005482853348500894,0.018287945808546775,0.007139677614597407,0.00297627284714723,0.002810641903986797,-0.02543600782080336,-0.01260482826513149,0.024954284138900662,0.011499074824837686,-0.005497594582226404,-0.023147931060776734,QJatAcxYgK1Zp9BRZMAx7g
858,-0.018284556411010306,0.07206327286644638,0.006122717668124782,0.029773109257095046,0.025500184618099515,-0.005302238312864354,-0.014593148474490662,0.019366742192604966,0.008848279409271258,-0.012603355485574128,0.00916776159787134,-0.010823811004994854,0.013759869562999263,0.004884695949838842,-0.013109094638008207,-0.005873786463977544,-0.001020996324408308,0.020251763913574986,-0.012452394103672309,0.0038868783943067486,-0.007282602133305438,-0.003931613510701122,-0.05065639902303913,-0.011813451117801937,-0.006967745568270624,-0.02331994102024441,-0.08192645863634146,0.06043883863242991,-0.0464823516438433,0.031190021362581772,QJcJaqhxFGaj0V6rRWupvA
859,-0.015339928306073176,-0.019817479814586824,-0.03184924002143984,0.029845803792918072,-0.0211178982408621,0.015593994140942343,0.008986062412243222,0.01608577969720785,0.04307098739246297,-0.013465436148510273,-0.006438732550726247,-0.015266548208409616,0.05571489742066901,-0.019601392009561548,0.009356538174823504,-0.006783137514760461,-0.0077055663374368,0.0006022437746487446,-0.013624714140583402,0.007942628129254895,-0.0010546942405332907,0.016297638560785296,-0.0005657004650058392,-0.020643259243873287,0.011047702260677266,-0.012825297745156783,-0.02915392961041693,-0.015253946548704394,-0.02492508018900766,0.0049478569217285264,QQnEZAmD_ezxMJ8Cavnu3w
860,-0.01759263627372695,0.0005710296093742685,-0.012152914555322566,-0.09801778239025045,0.07778244115180752,0.09321610992747924,0.010612005817230166,-0.046569700376929486,0.07613200480515184,-0.0499894413388971,0.02959989648794578,-0.014119301087548419,-0.016160029937128447,0.0017491434692541036,0.005733112665822831,-0.008803531807124483,-0.01435278182909792,-0.012342050765930524,-0.0053167151831234475,-0.004350293577947367,-0.004928037173021408,-0.008634999138790537,-0.020967954748100426,0.010220304998471312,-0.0283726425238353,-0.024556287674643445,-0.0262472203983053,-0.03961907087025517,0.001183337450081514,-0.020131894944429515,QbEF8W1u5DIyO88z_ly_Og
861,-0.022219480411908934,-0.07386493246458126,-0.04323467593381771,-0.017630064869162406,0.001040781429098792,-0.02343779659190955,-0.002257835794499468,-0.012361150988075038,0.004048053393636416,0.0235449675373539,-0.03945045197535465,0.005753328038609853,-0.03523520351381984,0.01167019115397968,-0.023703531933429445,-0.0034341364968296516,0.011406252426097259,0.007209022435250774,-0.022670487012037735,-0.01285364445625896,-0.007077792504441838,0.0046973490972100325,0.027258823359977168,0.027828695190580323,-0.01022551753289079,-0.02252556436365858,0.004481915763946283,0.023178249649280277,-0.008150923187674422,0.0007061957733604321,Qc-bULSBAyVh_qaKRWkF9A
862,-0.019044751706115116,0.03263828695684495,-0.008688221061982969,0.02462656296227166,-0.011890636415734467,0.05321814252575866,-0.026903585356752958,-0.003439568257472408,-0.03151083893475132,0.006242931044964281,0.00801424972931259,0.022734605434197967,0.009132292655122958,0.029237095556819106,0.036399282958984314,0.004219453044149261,-0.035778228799872615,0.03687520171696288,0.0033954292040751445,-0.024837561303688468,-0.004142303609128844,-0.005433852750511394,0.015433846455544778,0.02287494457386698,0.0239393028539231,-0.0044989266862712485,-0.0170575595382903,0.0052232151972644225,0.03200036234825632,-0.004510398728729311,Qd3wk-U-QeN4asKBhDaOoA
863,-0.03385344828541616,0.09734810843522426,0.0038101987414664983,0.01869132690727352,-0.03886515373535066,0.03276939493002174,-0.08426206265336555,0.04080506989442928,-0.018479708341078604,-0.054755552436113054,0.014451455322807852,-0.04186955490905971,0.021719009383427957,0.1150420318218125,-0.0072390917094887495,-0.08444190657586675,0.061490911535148705,0.029531823847118336,-0.014490126891371516,0.031159742142617176,0.018354053617849076,-0.017892810687026858,0.02385859989252186,-0.03359878910945993,-0.024401334384904362,-0.010017945863152501,0.0032108870245823847,-0.0017064781262089701,-0.0009534709134092029,-0.024861777834396172,QeO9D8joKKWSRcxmjwWZKA
864,0.03223160294694419,-0.055008029756505705,-0.054160861982634964,-0.007563259762623062,-0.013193278018020964,-0.020649087525694273,-0.013152044629189868,0.010901036702615096,0.04140363975301073,0.006157058662146552,-0.009087807782938832,-0.010113458803543435,0.06052607476153801,0.012503042998291157,-0.014812881153564092,-0.00907361495701924,0.02255065985466802,-0.04066841524753764,-0.0026666134003250045,-0.00516412788514929,0.029366206010367563,-0.0005050241444655232,-0.03508321162802124,0.036416755231242263,0.016998564276356855,-0.002542217683438135,0.03239628988778061,0.014939450212349065,0.0301419275665488,-0.020294972315576237,QfD_KzfBGRZ1OLu1Vs1rrA
865,-0.02460973902831727,0.055357466665904256,0.006934035967031992,-0.0076744346876754166,-0.007726244081749729,0.007310396975497106,-0.016342027397842792,0.0037422703274095836,-0.009855887646230046,-0.005507564377411102,0.014688039408540682,-0.02753491241063576,-0.013266400289107335,-0.06617296950106841,-0.024537977584771883,0.023073230398974402,0.02114208879341111,-0.013355299538788619,0.004597149512323296,-0.015210132317971196,-0.0071199675822765885,-0.0047632716580656,0.008960247804181273,-0.017819318326952598,-0.07018278454949586,0.0036401872642102475,0.0010432949451091571,0.027637533143175668,-0.01790435064778357,-0.003514830399535271,QfwsUrfmBfQM47zanjnXBw
866,0.25210523374826077,0.06328807091596915,0.033681388977090825,-0.0037821325127281305,-0.008294572671554012,-0.0076599456234800615,0.03673715517457261,-0.003922912876850457,0.008631849028576527,-0.024781317128758557,-0.01155082036842295,-0.01028000099288533,-0.006008326510204233,-0.009077575524287078,-0.007640292578475358,0.01200793134503839,0.009996744220826652,0.0029766705769033075,0.010867496149440752,-0.012516418461283936,0.008650430817008106,0.011039824930486814,0.013215964502545419,-0.020854807327431783,-0.04102259230506343,0.034454629099384605,-0.01909647833370959,0.005737162461669606,-0.026896397617658836,-0.008926179616992288,Qgh-6o1N_GG_BFfw0pxBtg
867,-0.009866165485141654,0.006921278849807108,-0.01316824737057203,0.0392255209387403,0.03966988071803492,-0.01528264320859574,-0.005195420480282784,0.013916014804240274,0.015792197851520244,-0.0009659686693800765,0.006978451308860542,-0.01788779239140083,0.06230297923362559,-0.0037757708485987,0.019072415211243077,0.00524634441362012,-0.01851407082049658,0.009558162625718798,-0.007135839828417181,0.02226613553559548,-0.015278032791228316,-0.007658961502157569,0.0024858388592259384,-0.0037746175296820565,0.003675861717512622,0.005896346227698807,-0.036123433864312916,0.0005987940218171618,0.006725389064774946,-0.004436666042888874,Qj1BoynaIVZiKEe8Peq3_g
868,0.07703346087076661,0.03342247871421091,-0.01699114994671719,0.0033007550875356144,-0.05172108197429854,0.00989198356340779,0.004375905112813151,0.014158127338531125,0.0412000389184388,-0.0035359565931501577,-0.0085428367570661,0.04765903451712406,-0.008932313278380141,2.721229872514898e-05,-0.0023038831000825972,0.008734702857987513,-0.011029032746588069,-0.020695408359240754,-0.00322694264941907,-0.019016004144342638,-0.005744345977867753,-0.05132884729241539,-0.0468266826020173,-0.011077816896622392,-0.05315207251523399,0.007458049368200166,0.03186119297093481,0.018417287258789834,-0.010462614149565048,0.03834845656752473,Ql0iiHl2xpIwtkuC255Wiw
869,-0.015465180672680564,-0.05702187487731673,-0.043494567173669375,-0.011265994817136435,-0.008535510260426689,-0.012980442465787322,-0.014019007147053114,0.006370467179808623,0.023425434123408303,0.019411762617992826,0.004672239856800559,-0.01804996808432585,0.03595986861232203,0.00019483952776947657,-0.026183659694234137,0.02173009922265147,0.026151257751557203,-0.005435917363440252,0.020030665501417574,0.012412532826365954,0.007151122452496371,-0.0158526231150309,0.010712926891832826,0.02856195500967982,0.006897040737768911,0.01970613956757737,0.02010840343924994,-0.005903921573035983,0.028878053021763002,-0.00794411971718472,Ql_J2DSIE8QYp5rXf3721A
870,0.22472274629388045,-0.023909029525741487,0.003882238524693906,-0.009143254131756933,0.006439930998761679,0.006083683029763713,-0.019740166791878747,0.0008304869357113804,-0.007583501161652431,0.0025841128703713175,0.015570819956411129,-0.01722821364310466,0.004011885316705713,-0.008384295252822674,-0.004429266597099637,-0.003946653986849493,0.008977015487095374,-0.006838056809857063,0.007608460889206785,-0.01478556872514981,-0.0031190810774477493,-0.0027439674283102015,-0.00466310092874697,0.004799122671022607,0.015508147785825733,-0.0012565357346141458,0.0005678221411308072,-0.0021320824436329286,-0.009019264886935708,-0.0029703591737719032,QnfAHUr5-HTiaA5-va3glQ
871,-0.059479723785047574,-0.138684688582403,0.340134167204524,0.00971976765569005,-0.016886620905149422,-0.004808562393038209,0.018196114852357618,-0.004333008207589217,0.03485632433387516,0.01295475785434367,-0.0029358991005780707,0.04102368650629804,0.004207463810961232,0.023181014089044563,-0.015334486942010112,-0.017251244542580382,-0.020162326586891596,0.004437870941169899,0.01933127452105214,0.03636020902981646,0.014519844641407313,0.0016041380297292674,0.00015886683613305688,0.016636537366741755,-0.01004700140288214,-0.0013155101431789507,0.0019214746305106114,0.005230596730116398,-0.019148139938323077,-0.00960066076729887,QteBKpZTRa2dJ3u7MLiXww
872,-0.040121676998308875,-0.0592831878630007,0.049950475267890336,-0.00141852628868729,-0.05545650095217257,-0.022679589868476305,-0.023964709420273914,0.003182445793799037,0.01390897231706855,0.036171863217668965,-0.027556185269595832,0.049414994483395584,-0.053193291266182156,0.051188317375208126,-0.053505104752847914,-0.01536697720943588,-0.057996547072971284,0.018699937821663286,-0.036344933146946354,-0.05935806691251196,0.017873101117107628,-0.004116204868327156,0.022999242016063237,-0.024299070433884372,0.010108483440000511,0.004038477349913277,0.0030441574787065345,0.004870945413507584,0.07445846418800141,0.03544961839955835,QuZ_QZbW6Th-SouyQyCJ2A
873,-0.029671544445492654,0.10981854856291343,0.0144728322205672,0.012135133503619088,-0.03869724526041852,0.018910507918018984,-0.05012177085827607,0.029540944068159845,-0.019827762367905802,-0.05025380756390295,-0.010080192505498194,-0.011301280518095027,-0.022436138931574923,0.07938789099766695,-0.014419146956648279,-0.044214851757366655,0.02648348045557687,0.024389745201355,-0.004940534023312117,-0.0011864461372738419,-0.00023188670862397674,0.00223113412249129,-0.013902536237271168,-0.011388550307325331,-0.01389594085042299,0.0016326642456792446,0.003058388539518397,0.009347903730000922,-0.006208716111657641,-0.0008057529204379656,Qus1EKJhd0Mi-BnnEeuv5Q
874,-0.01471813553739591,0.04299512215933314,-0.0015014108199061702,0.0004986278622522352,-0.01157416856241306,0.01596319682543134,0.0366813587066821,-0.007992358797988158,0.029028201334452823,-0.028928347065654086,-0.024886113654805635,-0.004316273480467972,-0.006816388556428788,-0.011779102894075508,-0.018344370159782967,0.041336662846351194,0.023932752284114206,0.013186562245782933,0.008829258761939063,0.001978485042763251,0.007394077199886161,-0.007384685356815062,0.018813657634893517,0.006347265523301954,-0.06162096168493292,0.02210199223601781,-0.02387993199791999,0.024783083750566016,-0.009375421482669507,-0.0060945154338334,QvgkMzGOnKF6DWD3GIADmA
875,0.2729665603197709,0.023500118987757085,0.0742657966339275,-0.021419818021965686,-0.043257097432170905,-0.039257900258143436,0.054831509091502466,-0.018127330713490226,0.0195196314188405,0.009785935610731216,-0.06320713293341988,0.0648233060908312,-0.0740189835206658,0.030017749333296973,-0.03602374031184793,0.005279425682256661,0.015674008508303864,0.0038940395410898346,-0.014436768213443698,-0.01913531309625121,0.05270221620522015,0.02054446382598806,0.00987878800185679,0.017580313651947167,0.00024434904345164223,-0.0249975117123935,0.04910003813647895,0.010341002001075149,0.030265883752818922,0.007360825622880494,QxtvTC-i4kX1raUXCuaxbg
876,-0.02291153479023033,0.0449668403429914,-0.0008605719164942472,-0.0875772020123052,0.05262740791094339,0.027919770331987386,-0.058810045110285356,-0.05962451400611182,-0.11139094670308607,-0.012568560590524504,-0.06286352644864818,0.1259818517025761,0.0502833956944684,-0.10308892656574183,-0.06103080678185819,-0.08343014042914032,0.03887217743189271,-0.0004283898701589568,0.015944419494826025,-0.0031595862364296227,0.007528531272866237,0.03247612667462915,-0.01651282527665571,-0.007243649802264573,0.0023961275759709095,0.016669106247979425,0.0034624608975587015,-0.007105443553171845,-0.01955353829685497,0.023687167076128522,QxyxUvkYN6jA5kSZY3ntZA
877,0.3259258517111598,-0.024832827324980454,0.019967674192886562,-0.013193551808431203,0.0020828635523538227,0.005632621156714277,-0.020546432579328745,0.0003963369128439473,-0.020078472844714892,0.005359678041252475,0.01283815707118407,-0.008670137996699452,-0.02517019890065549,0.00315472325957629,-0.0071470401451191445,-0.0072391408830433214,0.007141644490185572,-0.002570182884180675,-0.013478131595049089,-0.004061408483941408,0.0033733793724780195,0.003871088040648298,-0.018331481783659696,0.021429201773499985,0.011571135286738901,-0.00784359407617413,0.010753159775225115,0.006179132751559052,-0.00979129594722715,0.01183170138615167,R073RHVTWuUc_JabjD0bsA
878,0.33543303269882263,-0.038647217419559766,0.020030143872726478,-0.03356281373610266,0.009185212401066595,0.021012378136133554,-0.047617010072125786,-0.0002805309256195472,-0.018256456385716383,0.02354608834984701,0.044356691116944076,-0.009620312871633835,0.03450351818063431,0.010144203654964287,0.018539846800460422,-0.00390538137252745,-0.0027591525871402387,-0.04254715913856857,0.025461163340916172,-0.029544428355191096,-0.032527133320599005,-0.0060140925326272925,0.012348402337408344,0.009524160881947791,0.013248207765745198,-0.021765245969011107,0.0029081757853236154,0.0008695788470669481,0.005768403908994863,-0.020918621391660452,R1AVTniig8uZfPy_2ObRQg
879,-0.027622895652098137,-0.04504810823377346,-0.030197202074645716,-0.025182203805246876,-0.007686644954642463,-0.02942797835912805,0.006044148265374003,0.0037146031586242313,-0.023145161028013637,-0.016532759686399546,-0.019507751835685903,-0.005528943071022201,-0.030712665486293807,0.007714791264412444,0.00630600836518658,-0.019403188745594147,-0.00976700861683474,-0.007883206724461635,-0.006305257787733668,-0.01895713960436965,-0.010713022776276466,0.00014900670973055967,0.01424372069664665,0.01522832911594584,-0.003847076007689431,-0.009884182881965891,-0.006795287954303696,0.011610074960388617,-0.01764242523993651,-0.0058029641765356774,R1IeUbdKFS0aC1QZDT1_Dw
880,0.08583601542821312,0.04330827454642337,-0.010793613394417177,0.04011718086470033,0.03251954133867393,-0.015875433659778972,-0.01903044569355919,-0.00553274480148455,0.005602646711554581,0.015601438390206415,0.0016534751503024029,0.0433009488258167,0.010666774115036023,0.09053882591556117,-0.007772602358088604,0.009414044514656205,0.004692767582189524,0.004900632946443523,0.006871699672630392,0.013447773582577491,0.013864266189982573,-0.0398141169452926,-0.020508150107435445,-0.007229980329744991,-0.016101400961875904,-0.005671019256663104,-0.03914679083912816,0.04021002155453428,-0.013738194182754754,-0.0057828151481262155,R6Aj51wBO68e03V9h_dwAA
881,-0.026289615984504695,-0.05583180221036409,-0.07146140043244592,0.18063478339897954,-0.014452612973704827,0.1201248585901034,0.10869137588799312,-0.13414340806551214,-0.06364541722886437,0.0810804887461572,0.051647832040935496,0.009419613290583315,0.0061783347286981285,0.029130747102187382,-0.016918859415399536,-0.040557426398324006,-0.01590441653308158,-0.02927985221281895,0.007805391501317109,0.006770947033132118,0.02276221915042364,0.03471143629549406,0.02182234883835243,-0.02111067344193346,-0.015319368685003136,-0.012977129207949328,0.03171670290939348,0.004968564197557667,0.0023092871285823715,-0.009346408367323698,R6jpwPBe9edy0P64uyaLKA
882,-0.03730702593412209,0.036805901660448816,0.03477232948597842,-0.07841997505171615,-0.020154427556777064,-0.06293744208485186,0.0015617091712722684,-0.04803692262572852,0.008108077147734392,0.12066802485783891,0.029817532971835807,-0.017990842798765633,0.03130237815979834,0.057738726006650774,0.020699847814406855,0.0007312695812915737,-0.031572744683297634,0.03680352047633569,0.026128192327725855,0.01890444234573793,-0.07050361211552522,-0.027982935046514584,-0.0224738208640712,-0.04270374720621409,0.06926948579559311,-0.007177680567940329,0.002751027672794105,-0.07690566567580794,0.08375949481859009,0.0015952835019067187,R8kXFOh7q79w3YBFMbBlEg
883,-0.02942862253338696,0.04344235097768019,0.060430976413880996,0.07212148277778477,-0.01814681299470756,0.02355520018417342,0.05013399078547847,-0.004918987152358876,-0.004995742421576872,-0.039426021437975835,-0.004893589405968458,-0.012701211982506616,0.006132089522608772,-0.01771609651503341,0.0010295341212738108,0.013599749240872467,0.02199733868240036,-0.008653305104189208,0.031895281094474794,0.008148603142775863,-0.03312055390755413,-0.010254080932596367,-0.0009528939044697377,0.03835957773395837,0.014309601521584886,-0.013674604981924384,0.006924807722487265,-0.0020627452325235893,0.0062972217587734585,0.007341563028080463,RBVtuVodydOMkNr-RVTVYA
884,-0.030440894326706693,-0.031032309031263104,-0.058092486672211056,-0.017039353059559507,-0.07568153468838755,-0.08044377263668696,0.07751748933945622,0.05665025553156464,-0.020706953359985944,-0.0968577001394709,0.11703784476969817,0.0820859919139789,0.05022218787262808,0.017693039800794487,0.04391054726636023,-0.02281249285159564,-0.03623938115199264,-0.05069890671907642,-0.013805998433002863,0.03726064103059292,-0.02241628252327077,-0.07109837194596334,-0.10476449794425612,-0.009480630968976696,-0.06280774616851707,-0.01046829416376778,0.06265325053309447,0.00042578252249367537,0.013393806281915298,0.09398100883389357,RCJB5mZjD8NWHiTY1wYHFQ
885,-0.03198067699413541,0.10929675199867889,0.025465299100454565,0.05159772550405758,-0.03803458250229105,0.028843398404938228,-0.03597741460381858,0.04444901779246081,-0.022262701534068643,-0.09548110583419715,-0.017185242534508295,-0.04285545086302926,-0.0025970139380857155,0.07649249026670148,-0.0241021501912274,-0.052047328722760154,0.0854764733955343,0.022529219443021244,0.011205880502712581,0.007046788722080083,-0.01871458666349041,-0.022167873833073327,0.004918772680579209,0.015778418045985555,0.019005640176011793,-0.022986111276761017,0.014495394748348494,-0.001719969284080659,0.016490663731056,-0.0016452369092758597,RDw-K8fjs5Mporlq2KqTUg
886,-0.038654135148186525,-0.06075107003003139,0.18497273903831715,0.010729723653531557,-0.011738573304536558,-0.010467434715905673,0.011511963262688015,0.0030222429443968555,0.0016051785359641876,-0.010518683619071871,0.00490893279169278,-0.0026356846458921936,-2.734453392878892e-05,-0.001441195623672215,-0.02652715971235716,-0.02668526015996092,-0.024339349922523484,0.012025224014475347,-0.017101621580393425,-0.022632881869340746,0.014162597212000522,0.008683575509978477,-0.015293411630571498,-0.03998102946485119,0.01401788106706386,0.01598844397228823,-0.017499859753990363,-0.0034751988065216603,0.016611832099286045,0.010877490600798357,REJPrXEZly4PDQNmiMGI8Q
